date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2022-07-07,697.6,704.65,686.85,690.75,690.75,2710786.0,667.9,677.735,648.0175,666.8486403568565,649.4604075293507,17.388232827505817,15.422648756162365,1.9655840713434518,648.0175,722.2493577870981,573.785642212902,148.46371557419616,0.7878312713293504,63.13963573287078,0.0,0.02227319816486606,0.09992038216560517,4801541.5,0.5645657753869252,0.0377306698530103,0.032123978806931776,Thursday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,0.0151,Neutral,0.4291,Merger & Acquisition,5.0,130.0,Yes,-1.73,114.99,27.11,-2.71,second_wave,2022.0,0.17,0.49570000000000003,-0.15014000000000005,0.45870723040107114,3,7,3,2022,0,0,690.75,-0.4806,656.25,-0.6118,644.75,0.2462,675.7,0.289,698.75,0.011581614187477385,709.6,0.0272891784292435,697.1,0.009192906261310307,718.35,0.03995656894679689,PAYTM.NSE
2022-07-08,695.0,706.0,692.0,698.75,698.75,1878051.0,676.25,682.805,652.9300000000001,671.7565418404291,653.1115048447472,18.64503699568195,16.067126404066283,2.577910591615666,652.9300000000001,726.9249813376255,578.9350186623747,147.9899626752508,0.8096155926503431,62.12121212121212,0.011581614187477385,0.06354642313546432,0.07823470411233702,4683083.9,0.4010286896632366,0.03696959090658786,0.0305769073479166,Friday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.2091,Negative,0.5675,Dividend Announcement,15.0,208.0,No,1.84,115.13,27.11,2.26,second_wave,2022.0,1.85,-0.2242,-0.20804000000000006,0.4597234574538616,4,7,3,2022,0,0,690.75,0.0151,690.75,-0.4806,656.25,-0.6118,657.0,0.0804,709.6,0.015527728085867665,697.1,-0.0023613595706618584,707.75,0.012880143112701248,709.35,0.01516994633273705,PAYTM.NSE
2022-07-11,703.0,719.0,697.45,709.6,709.6,3828657.0,689.22,683.63,659.2975,677.5786123265291,657.2958552133683,20.282757113160756,16.91025254588518,3.372504567275577,659.2975,729.5038085709222,589.0911914290779,140.4126171418443,0.8582477203539666,65.4969485614647,0.015527728085867665,0.10058162078324928,0.011763028445141543,3942224.5,0.9711920262278315,0.02671105699873106,0.02923361321565252,Monday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.8611,Negative,0.99,Technical Analysis,6.0,105.0,Yes,-3.08,305.92,27.11,2.96,second_wave,2022.0,0.33,-0.6519999999999999,-0.4295,0.4616541533803552,0,7,3,2022,0,0,698.75,-0.2091,690.75,0.0151,690.75,-0.4806,644.75,0.2462,697.1,-0.017615558060879333,707.75,-0.0026071025930102243,718.35,0.01233089064261561,731.05,0.030228297632468815,PAYTM.NSE
2022-07-12,709.65,709.65,692.0,697.1,697.1,1708504.0,697.39,682.63,663.8275000000001,680.5819027378376,660.2443217314928,20.33758100634475,17.595718237977092,2.741862768367657,663.8275000000001,731.3294412976029,596.3255587023973,135.0038825952056,0.7464558749007529,66.74811195024432,-0.017615558060879333,0.06224761904761911,-0.01414227124876255,3173905.9,0.5382969923588472,0.027232976472076238,0.02889445784115138,Tuesday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,0.3366,Positive,0.7692,Industry Trend,16.0,331.0,Yes,2.01,178.86,27.11,2.28,second_wave,2022.0,1.36,1.1977,-0.23982000000000006,0.45933551777419535,1,7,3,2022,0,0,709.6,-0.8611,698.75,-0.2091,690.75,0.0151,656.25,-0.6118,707.75,0.015277578539664383,718.35,0.03048343135848519,709.35,0.017572801606656085,737.4,0.05781093099985646,PAYTM.NSE
2022-07-13,703.8,718.8,701.2,707.75,707.75,2324425.0,700.79,682.84,668.36,684.7616100089457,663.763273403753,20.998336605192662,18.276241911420207,2.722094693772455,668.36,734.8166150522893,601.9033849477107,132.9132301045786,0.7963587595381378,67.37851383743734,0.015277578539664383,0.024610930148389443,0.0029759795932828847,2987248.8,0.7781156360327269,0.027712224906083324,0.028858142199595822,Wednesday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.9042,Negative,0.99,Market Volatility,6.0,385.0,Yes,-2.09,284.72,27.11,2.72,second_wave,2022.0,1.53,-1.2408000000000001,-0.32454000000000005,0.47509138360717196,2,7,3,2022,0,0,697.1,0.3366,709.6,-0.8611,698.75,-0.2091,690.75,-0.4806,718.35,0.014977039915224255,709.35,0.0022606852702224955,731.05,0.032921229247615535,736.65,0.04083362769339449,PAYTM.NSE
2022-07-14,713.65,739.15,708.25,718.35,718.35,6904585.0,706.3100000000001,687.105,673.58,689.9290546229606,667.8067479762685,22.122306646692095,19.045454858474585,3.0768517882175104,673.58,738.4229227562777,608.7370772437224,129.68584551255526,0.8452188619587299,65.97727272727273,0.014977039915224255,0.03995656894679689,0.06311972768980323,3295414.8,2.0952096834668583,0.023407532272432818,0.028754285424984843,Thursday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,0.9086,Positive,0.99,Technical Analysis,4.0,495.0,Yes,4.08,332.07,27.11,-2.65,second_wave,2022.0,0.65,1.8128,-0.14584000000000003,0.5768900327522466,3,7,3,2022,0,0,707.75,-0.9042,697.1,0.3366,709.6,-0.8611,690.75,0.0151,709.35,-0.012528711630820588,731.05,0.01767940419015801,737.4,0.026519106285237015,745.0,0.037098907217929966,PAYTM.NSE
2022-07-15,723.2,728.0,698.6,709.35,709.35,2763841.0,708.4300000000001,692.3399999999999,677.54,692.9168923732775,670.8840353065617,22.032857066715792,19.64293530012283,2.3899217665929626,677.54,740.8713225904075,614.2086774095924,126.66264518081516,0.7511395522696547,52.2766078542971,-0.012528711630820588,0.01516994633273705,0.07968036529680367,3264829.6,0.8465498475019951,0.021359254085255967,0.028780422670395774,Friday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.8939,Negative,0.99,Dividend Announcement,4.0,96.0,Yes,-2.86,284.99,27.11,1.13,second_wave,2022.0,1.15,-1.8025,-0.28280000000000005,0.6150440522614794,4,7,3,2022,0,0,718.35,0.9086,707.75,-0.9042,697.1,0.3366,698.75,-0.2091,731.05,0.030591386480580685,737.4,0.03954324381475982,736.65,0.0384859378304081,743.05,0.04750828223021064,PAYTM.NSE
2022-07-18,715.0,735.0,708.65,731.05,731.05,2492843.0,712.72,700.97,681.875,698.7835243158554,675.3407860408357,23.44273827501968,20.4028958951022,3.039842379917477,681.875,747.4693956206606,616.2806043793394,131.18879124132127,0.8748414749057543,56.24836942342811,0.030591386480580685,0.030228297632468815,0.13385032958511034,3120925.5,0.7987512037695228,0.020204380356311523,0.029074171702372843,Monday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.8658,Negative,0.9495,Technical Analysis,17.0,250.0,Yes,-1.9,296.46,27.11,-2.42,second_wave,2022.0,1.23,0.028100000000000014,-0.28374000000000005,0.6168053353998951,0,7,3,2022,0,0,709.35,-0.8939,718.35,0.9086,707.75,-0.9042,709.6,-0.8611,737.4,0.008686136379180587,736.65,0.007660214759592332,745.0,0.019082142124341672,758.0,0.03686478353053824,PAYTM.NSE
2022-07-19,731.0,743.35,726.05,737.4,737.4,2653661.0,720.78,709.085,686.8199999999999,704.7245205749591,679.9377768948434,24.786743680115706,21.279665452104904,3.5070782280108013,686.8199999999999,753.5481081782652,620.0918918217346,133.4562163565306,0.8790007043574103,58.07682523530909,0.008686136379180587,0.05781093099985646,0.12365714285714291,3128375.0,0.8482554041635034,0.02015919859080227,0.028836297738421855,Tuesday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.8464,Negative,0.99,Analyst Upgrade,6.0,57.0,Yes,-2.88,271.42,27.11,1.44,second_wave,2022.0,0.18,0.019399999999999973,-0.52034,0.631867012731142,1,7,3,2022,0,0,731.05,-0.8658,709.35,-0.8939,718.35,0.9086,697.1,0.3366,736.65,-0.0010170870626525774,745.0,0.010306482234879288,743.05,0.007662055871982654,698.9,-0.0522104692161649,PAYTM.NSE
2022-07-20,742.0,744.45,731.65,736.65,736.65,1771276.0,726.56,713.675,692.5675,709.6361327941993,684.1386924995439,25.49744029465535,22.123220420614995,3.374219874040353,692.5675,755.36505505631,629.76994494369,125.59511011261998,0.8509889832531825,68.2103376157753,-0.0010170870626525774,0.04083362769339449,0.06644951140065136,2903662.9,0.6100143374081062,0.014467543811190742,0.027806333380370432,Wednesday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.0238,Neutral,0.4839,Commodity Price,8.0,432.0,Yes,2.4,90.35,27.11,2.36,second_wave,2022.0,1.65,0.8226,-0.3442600000000001,0.6402488960465985,2,7,3,2022,0,0,737.4,-0.8464,731.05,-0.8658,709.35,-0.8939,707.75,-0.9042,745.0,0.011335098079142014,743.05,0.008687979366049037,758.0,0.028982556166429196,713.8,-0.031018801330346846,PAYTM.NSE
2022-07-21,738.0,749.4,735.05,745.0,745.0,1723686.0,731.89,719.1,698.4175,715.0767277489408,688.6469476245492,26.42978012439164,22.984532361370327,3.445247763021314,698.4175,757.5828105601744,639.2521894398257,118.33062112034872,0.89366395239845,78.02547770700636,0.011335098079142014,0.037098907217929966,0.07853782120883102,2804952.9,0.6145151314305491,0.014341004485960701,0.027810484464542123,Thursday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,0.5507,Positive,0.8316,Dividend Announcement,10.0,180.0,No,-0.55,233.38,27.11,1.95,second_wave,2022.0,1.55,0.5745,-0.41584000000000004,0.6929672802921902,3,7,3,2022,0,0,736.65,-0.0238,737.4,-0.8464,731.05,-0.8658,718.35,0.9086,743.05,-0.002617449664429561,758.0,0.01744966442953011,698.9,-0.06187919463087255,715.7,-0.03932885906040262,PAYTM.NSE
2022-07-22,745.0,748.75,736.55,743.05,743.05,1337343.0,738.6299999999999,723.53,703.1675,719.3803080952596,692.6768117362175,26.703496359042106,23.728325160904685,2.9751711981374207,703.1675,760.5332909705941,645.801709029406,114.7315819411881,0.8476157072465355,83.5037491479209,-0.002617449664429561,0.04750828223021064,0.06339892665474056,2750882.1,0.4861506060183386,0.01461231009873882,0.027376988578116015,Friday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,0.9451,Positive,0.99,Insider Trading,11.0,199.0,Yes,2.24,247.45,27.11,2.19,second_wave,2022.0,1.87,0.3944000000000001,-0.04804000000000004,0.79487227177984,4,7,3,2022,0,0,745.0,0.5507,736.65,-0.0238,737.4,-0.8464,709.35,-0.8939,758.0,0.020119776596460692,698.9,-0.05941726667115266,713.8,-0.03936478029742274,706.8,-0.04878541147971205,PAYTM.NSE
2022-07-25,737.7,763.3,726.5,758.0,758.0,2251194.0,744.0199999999999,728.37,706.0,725.3217991575298,697.5155757393412,27.80622341818855,24.54390481236146,3.2623186058270903,706.0,768.3644635652962,643.6355364347038,124.72892713059241,0.9169040911059508,83.88278388278385,0.020119776596460692,0.03686478353053824,0.0682074408117248,2593135.8,0.8681357914228789,0.015002798064205998,0.02125519168728636,Monday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.3661,Negative,0.6544,Global Sentiment,19.0,422.0,Yes,-0.8,151.76,27.11,-0.52,second_wave,2022.0,0.13,-1.3112,0.051899999999999946,0.7614457488517773,0,7,3,2022,0,0,743.05,0.9451,745.0,0.5507,736.65,-0.0238,731.05,-0.8658,698.9,-0.07796833773087075,713.8,-0.05831134564643803,715.7,-0.055804749340369386,744.35,-0.018007915567282318,PAYTM.NSE
2022-07-26,753.0,759.4,678.1,698.9,698.9,5503379.0,736.3199999999999,728.55,705.59,721.2569069794469,697.6181258674064,23.63878111204042,24.362880072297255,-0.7240989602568355,705.59,768.0317842558196,643.1482157441804,124.88356851163917,0.44643010221655743,52.33190271816881,-0.07796833773087075,-0.0522104692161649,0.0025821259503657767,2972623.3,1.8513543239737105,0.03026090988200943,0.028033818032357983,Tuesday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,0.9527,Positive,0.99,Sector News,9.0,466.0,No,0.58,331.79,27.11,-0.61,second_wave,2022.0,1.28,1.3188,0.41172,0.8244468239034243,1,7,3,2022,0,0,758.0,-0.3661,743.05,0.9451,745.0,0.5507,737.4,-0.8464,713.8,0.021319215910716727,715.7,0.024037773644298266,706.8,0.011303476892259301,755.7,0.08127056803548438,PAYTM.NSE
2022-07-27,696.9,719.05,692.0,713.8,713.8,2363631.0,731.75,729.155,705.9975,720.1096905210701,698.8167851892894,21.29290533178073,23.748885124193954,-2.455979792413224,705.9975,768.5472147538433,643.4477852461566,125.09942950768664,0.5623703883439419,56.0769839177432,0.021319215910716727,-0.031018801330346846,0.008548216178028811,2976543.9,0.7940857180033528,0.030642517340174757,0.02843689406174819,Wednesday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,0.4713,Positive,0.6988,Regulatory News,20.0,458.0,Yes,1.16,187.37,27.11,-2.02,second_wave,2022.0,2.02,-0.4814,0.51074,0.7804675182934332,2,7,3,2022,0,0,698.9,0.9527,758.0,-0.3661,743.05,0.9451,736.65,-0.0238,715.7,0.00266181003082111,706.8,-0.009806668534603546,744.35,0.04279910339030546,804.55,0.12713645278789576,PAYTM.NSE
2022-07-28,717.4,721.95,709.5,715.7,715.7,1351203.0,725.89,728.8900000000001,707.9975000000001,719.4312765947514,700.0673956053494,19.36388098940199,22.871884297235564,-3.5080033078335724,707.9975000000001,769.0072789831814,646.9877210168187,122.01955796636275,0.5631251262369213,54.61727049850178,0.00266181003082111,-0.03932885906040262,-0.003689009535741583,2421205.7,0.5580703035681768,0.030276591451799766,0.026538268752230584,Thursday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.6607,Negative,0.8789,Insider Trading,5.0,358.0,Yes,-1.15,248.67,27.11,-2.92,second_wave,2022.0,1.94,-1.132,0.26846,0.7533719215043195,3,7,3,2022,0,0,713.8,0.4713,698.9,0.9527,758.0,-0.3661,745.0,0.5507,706.8,-0.012435377951655835,744.35,0.040030739136509785,755.7,0.055889339108565084,809.05,0.13043174514461353,PAYTM.NSE
2022-07-29,720.0,728.0,702.0,706.8,706.8,1919162.0,718.64,728.635,710.4875,717.4880032724815,700.5661077478081,16.921895524673346,21.681886542723124,-4.759991018049778,710.4875,766.6022403000768,654.3727596999231,112.22948060015369,0.46714321424031474,49.22907488986782,-0.012435377951655835,-0.04878541147971205,-0.0035948403467964685,2336737.8,0.8212996768400803,0.030272294240044774,0.0258133633425085,Friday,July,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.3094,Negative,0.6029,Insider Trading,3.0,160.0,Yes,1.65,152.67,27.11,-2.87,second_wave,2022.0,0.55,0.35129999999999995,0.017559999999999975,0.7037024311138587,4,7,3,2022,0,0,715.7,-0.6607,713.8,0.4713,698.9,0.9527,743.05,0.9451,744.35,0.05312676853423892,755.7,0.06918505942275055,804.55,0.138299377475948,784.3,0.10964912280701755,PAYTM.NSE
2022-08-01,708.0,750.95,707.45,744.35,744.35,2436670.0,715.91,729.9649999999999,715.4675,721.6206181536388,703.8093632758587,17.81125487778013,20.907760209734526,-3.096505331954397,715.4675,764.212478418811,666.722521581189,97.489956837622,0.7962612861559305,61.43237357851438,0.05312676853423892,-0.018007915567282318,0.018193010054031955,2331120.5,1.0452784401321167,0.033467230080031586,0.027439684741112007,Monday,August,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,0.5391,Positive,0.8626,Analyst Upgrade,6.0,52.0,Yes,1.69,178.27,27.11,-1.39,second_wave,2022.0,1.03,0.8485,0.19859999999999997,0.653472784862197,0,8,3,2022,0,0,706.8,-0.3094,715.7,-0.6607,713.8,0.4713,758.0,-0.3661,755.7,0.015248203130247884,804.55,0.08087593202122645,809.05,0.08692147511251425,834.95,0.12171693423792584,PAYTM.NSE
2022-08-02,744.0,770.0,739.0,755.7,755.7,2997094.0,727.2700000000001,731.795,720.44,726.8635999761567,707.653118808233,19.210481167923717,20.568304401372366,-1.3578232334486486,720.44,763.7352483110275,677.1447516889726,86.59049662205484,0.9072040394213327,61.562575355678796,0.015248203130247884,0.08127056803548438,0.024816924328722623,2365463.8,1.2670217147267273,0.033669620703379866,0.027394792818465664,Tuesday,August,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.0981,Neutral,0.593,Industry Trend,3.0,100.0,Yes,-0.77,123.05,27.11,1.33,second_wave,2022.0,1.2,-0.6372,-0.011560000000000023,0.5669632886410426,1,8,3,2022,0,0,744.35,0.5391,706.8,-0.3094,715.7,-0.6607,698.9,0.9527,804.55,0.06464205372502296,809.05,0.07059679767103333,784.3,0.03784570596797665,,,PAYTM.NSE
2022-08-03,760.7,813.95,740.75,804.55,804.55,8520660.0,745.42,738.5849999999999,726.13,738.8153538259802,714.8306736271326,23.984680198847627,21.25157956086742,2.7331006379802076,726.13,781.2838460747739,670.9761539252261,110.30769214954785,1.2109205031112729,67.5488599348534,0.06464205372502296,0.12713645278789576,0.0921740310866761,3040402.2,2.8024779090082226,0.03881332769899248,0.02854996828961778,Wednesday,August,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.2291,Negative,0.6697,Global Sentiment,9.0,238.0,Yes,4.11,166.78,27.11,-0.99,second_wave,2022.0,1.64,-0.131,-0.15164000000000002,0.579548171231501,2,8,3,2022,0,0,755.7,-0.0981,744.35,0.5391,706.8,-0.3094,713.8,0.4713,809.05,0.005593188739046573,784.3,-0.025169349325710022,834.95,0.03778509725933765,826.75,0.027593064445963655,PAYTM.NSE
2022-08-04,805.3,825.0,779.8,809.05,809.05,6208743.0,764.0899999999999,744.99,732.045,749.6206840065997,721.8098902483837,27.81079375821605,22.56342240033715,5.247371357878901,732.045,795.9091395134017,668.1808604865982,127.72827902680342,1.1028813711945553,70.67606802156777,0.005593188739046573,0.13043174514461353,0.08597315436241604,3488907.9,1.779566322172047,0.038826342899747505,0.028494349960697985,Thursday,August,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,0.7458,Positive,0.9893,IPO Related,10.0,390.0,Yes,-0.09,234.33,27.11,-0.94,second_wave,2022.0,1.52,0.9749,0.12965999999999997,0.5964678517927197,3,8,3,2022,0,0,804.55,-0.2291,755.7,-0.0981,744.35,0.5391,715.7,-0.6607,784.3,-0.030591434398368422,834.95,0.03201285458253511,,,825.8,0.020703293986774618,PAYTM.NSE
2022-08-05,812.0,816.7,775.25,784.3,784.3,3595195.0,779.5899999999999,749.115,736.3225,754.9559633902003,726.4387917256572,28.51717166454307,23.754172253178336,4.762999411364735,736.3225,802.2244564839984,670.4205435160015,131.8039129679969,0.8640066438061615,60.90518124104033,-0.030591434398368422,0.10964912280701755,0.05551443375277576,3714693.1,0.9678309629401147,0.04071566865560085,0.029772477621698813,Friday,August,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.3114,Negative,0.6188,Regulatory News,11.0,390.0,Yes,-2.48,174.5,27.11,0.37,second_wave,2022.0,0.31,-1.0572,0.12925999999999999,0.5525777561172319,4,8,3,2022,0,0,809.05,0.7458,804.55,-0.2291,755.7,-0.0981,706.8,-0.3094,834.95,0.06457988014790272,,,826.75,0.0541246971822007,787.3,0.003825066938671462,PAYTM.NSE
2022-08-08,784.0,844.7,776.15,834.95,834.95,11165166.0,797.71,756.8100000000001,742.5899999999999,767.2627382532473,734.4766661739559,32.78607207929144,25.56055221840096,7.225519860890483,742.5899999999999,820.5336138972668,664.646386102733,155.88722779453383,1.092479584804309,66.90934304038828,0.06457988014790272,0.12171693423792584,0.10151715039577835,4606090.3,2.4240006758009067,0.044645763431790365,0.03247742341157498,Monday,August,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,0.3747,Positive,0.6482,Currency Movement,19.0,256.0,No,0.96,194.84,27.11,0.35,second_wave,2022.0,0.25,0.6860999999999999,0.09637999999999997,0.5365328765944042,0,8,3,2022,0,0,784.3,-0.3114,809.05,0.7458,804.55,-0.2291,744.35,0.5391,,,826.75,-0.009820947362117582,825.8,-0.010958740044314186,,,PAYTM.NSE
2022-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tuesday,August,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.8184,Negative,0.9212,Industry Trend,3.0,368.0,Yes,-6.22,301.78,27.11,1.27,second_wave,2022.0,2.02,-1.1931,-0.047680000000000035,0.5335112803139421,1,8,3,2022,0,0,834.95,0.3747,784.3,-0.3114,809.05,0.7458,755.7,-0.0981,826.75,,825.8,,787.3,,783.9,,PAYTM.NSE
2022-08-10,839.0,841.45,821.25,826.75,826.75,2508568.0,811.9200000000001,769.595,749.0725,776.4146246758252,741.3117335832677,35.102891092557456,27.469019993232266,7.633871099325191,749.0725,832.4616856865835,665.6833143134165,166.77837137316692,0.9657528392947096,65.22473808719161,-0.009820947362117582,0.09401879052534068,0.18293031907282886,4306609.2,0.5824926023006685,0.03340834445313013,0.032190908084606756,Wednesday,August,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.2457,Negative,0.7462,Merger & Acquisition,17.0,400.0,No,0.04,166.44,27.11,-2.57,second_wave,2022.0,1.7,0.5727,-0.051000000000000045,0.5061915970152887,2,8,3,2022,0,0,,-0.8184,834.95,0.3747,784.3,-0.3114,804.55,-0.2291,825.8,-0.0011490777139401276,787.3,-0.04771696401572423,,,784.7,-0.05086180828545506,PAYTM.NSE
2022-08-11,830.0,842.0,821.05,825.8,825.8,1651453.0,816.17,780.7950000000001,754.975,784.0123747256986,747.5701284735829,36.44224625211564,29.26366524500894,7.178581007106697,754.975,842.6503731251223,667.2996268748777,175.35074625024458,0.9039047538407675,64.00346620450604,-0.0011490777139401276,0.026412280156609347,0.15690669655365652,4235391.4,0.38991744659065036,0.03387023602006134,0.032233422582077,Thursday,August,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.042,Neutral,0.4306,Market Volatility,14.0,402.0,Yes,1.19,107.51,27.11,-1.11,second_wave,2022.0,1.01,0.2037,-0.20856000000000008,0.4664765452005296,3,8,3,2022,0,0,826.75,-0.2457,,-0.8184,834.95,0.3747,809.05,0.7458,787.3,-0.0466214579801405,,,783.9,-0.050738677645919106,786.2,-0.0479534996367158,PAYTM.NSE
2022-08-12,815.95,815.95,775.0,787.3,787.3,6972073.0,811.82,787.9549999999999,758.4224999999999,784.5181632294374,750.5130840035762,34.00507922586121,30.211948041179397,3.793131184681812,758.4224999999999,845.4541607544751,671.3908392455247,174.06332150895037,0.6659022690688754,56.806645131518216,-0.0466214579801405,-0.026883381744020718,0.10004191700433118,4797478.4,1.4532786640581852,0.03907984681740628,0.0344240241745701,Friday,August,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.3751,Negative,0.7707,Global Sentiment,14.0,188.0,Yes,-1.22,145.19,27.11,1.24,second_wave,2022.0,1.32,-0.3331,-0.22130000000000005,0.47114041030484927,4,8,3,2022,0,0,825.8,-0.042,826.75,-0.2457,,-0.8184,784.3,-0.3114,,,783.9,-0.004318557093865083,784.7,-0.003302426012955606,772.1,-0.019306490537279175,PAYTM.NSE
2022-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,August,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,0.4716,Positive,0.8429,Corporate Action,4.0,321.0,Yes,1.14,163.49,27.11,-2.86,second_wave,2022.0,1.44,0.8467,-0.20192000000000004,0.46222517372187955,0,8,3,2022,0,0,787.3,-0.3751,825.8,-0.042,826.75,-0.2457,834.95,0.3747,783.9,,784.7,,786.2,,776.35,,PAYTM.NSE
2022-08-16,789.8,798.25,780.0,783.9,783.9,1862999.0,811.74,795.6650000000001,762.1499999999999,784.4230611941392,752.9861905134429,31.436870680696302,30.456932569082777,0.9799381116135244,762.1499999999999,846.682186333453,677.6178136665467,169.06437266690637,0.6286492219318871,54.13078149920255,-0.004318557093865083,-0.0005100089251561801,0.10908319185059434,4791862.1,0.388783934328995,0.0386379512549772,0.03425052871351579,Tuesday,August,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.4628,Negative,0.8154,Industry Trend,1.0,332.0,Yes,-2.68,169.61,27.11,-1.84,second_wave,2022.0,0.37,-0.9344,-0.13080000000000003,0.4802358429864314,1,8,3,2022,0,0,,0.4716,787.3,-0.3751,825.8,-0.042,,-0.8184,784.7,0.0010205383339711993,786.2,0.0029340477101671425,772.1,-0.015052940426074746,776.2,-0.009822681464472405,PAYTM.NSE
2022-08-17,790.0,799.9,782.05,784.7,784.7,1673131.0,801.69,799.7,764.8325,784.4656671642716,755.3353630124453,29.130304151826294,30.191606885631483,-1.0613027338051886,764.8325,848.6109124624876,681.0540875375124,167.55682492497522,0.6185717144550565,66.81034482758619,0.0010205383339711993,-0.06018324450565904,0.05420836971854648,4715508.2,0.35481456696438357,0.03574075929630828,0.0337480405819495,Wednesday,August,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.9906,Negative,0.99,Institutional Activity,18.0,68.0,Yes,-3.01,244.13,27.11,0.65,second_wave,2022.0,0.57,-0.5278,-0.27978000000000003,0.5588220735519387,2,8,3,2022,0,0,783.9,-0.4628,,0.4716,787.3,-0.3751,826.75,-0.2457,786.2,0.001911558557410542,772.1,-0.01605709188224802,776.35,-0.010641009302918336,768.3,-0.02089970689435461,PAYTM.NSE
2022-08-18,789.0,794.8,782.5,786.2,786.2,1401288.0,793.5799999999999,802.75,767.2725,784.7324876005375,757.6216337038784,27.110853896659137,29.575456287837017,-2.4646023911778805,767.2725,850.5277983931004,684.0172016068997,166.51059678620072,0.6136714441321887,64.97105045492142,0.001911558557410542,-0.049047475052917955,0.04035993118962544,4555927.6,0.30757468577858876,0.03559999239346448,0.0337334725462234,Thursday,August,Q3,PAYTM.NSE,One 97 Communications Ltd,Fintech,Large Cap,-0.1572,Negative,0.5242,Insider Trading,6.0,360.0,Yes,1.73,139.41,27.11,-0.09,second_wave,2022.0,2.36,0.8334,-0.30282000000000003,0.45932292549892206,3,8,3,2022,0,0,784.7,-0.9906,783.9,-0.4628,,0.4716,825.8,-0.042,772.1,-0.017934367845331978,776.35,-0.01252861867209365,776.2,-0.012719409819384353,768.7,-0.022258967183922618,PAYTM.NSE
